run_id,final_potential,optimal_potential,convergence_gap,training_time,num_episodes,final_trajectory_length,config_num_agents,config_state_dim,config_action_dim,config_history_len,config_episode_len,config_gamma,config_batch_size,config_use_episodic_freeze,config_use_baseline,config_learning_rate,config_init_states_tuple,config_seed,config_experiment_name,config_check_nash_equilibrium,agent_0_final_loss,agent_0_final_return,agent_1_final_loss,agent_1_final_return,agent_2_final_loss,agent_2_final_return
sweep_seed_614673269,194.10491943359375,221.81333923339844,27.708419799804688,5623.050252437592,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",614673269,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-30.369890213012695,89.12370300292969,-16.19175148010254,67.72189331054688,-25.70601463317871,68.00621795654297
sweep_seed_631338327,198.08493041992188,223.81333923339844,25.728408813476562,5612.125407457352,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 0)",631338327,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.966217041015625,86.77352905273438,-28.19042205810547,66.19503784179688,-22.193281173706055,66.00190734863281
sweep_seed_645114141,222.81333923339844,222.81333923339844,0.0,5076.096833944321,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 1)",645114141,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-22.74129295349121,73.11622619628906,-31.792530059814453,57.64125061035156,-60.13482666015625,58.60318374633789
sweep_seed_6523142,220.81333923339844,220.81333923339844,0.0,5664.636615753174,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 2)",6523142,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-29.51595115661621,68.27444458007812,-54.3203239440918,53.45008087158203,-24.01215362548828,53.1822624206543
sweep_seed_682031044,221.81333923339844,221.81333923339844,0.0,5153.339881181717,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",682031044,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.02116775512695,70.33816528320312,-60.24781799316406,55.536399841308594,-38.67366409301758,55.42194747924805
sweep_seed_686746376,214.48422241210938,223.81333923339844,9.329116821289062,5167.647378444672,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 0)",686746376,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-36.20957946777344,70.27814483642578,-34.8675651550293,54.057918548583984,-35.12888717651367,53.57858657836914
sweep_seed_700206784,131.68800354003906,221.81333923339844,90.12533569335938,5711.142634868622,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",700206784,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.101561546325684,23.811668395996094,-8.204195022583008,23.531509399414062,-7.539426326751709,23.744470596313477
sweep_seed_703119898,130.68800354003906,222.81333923339844,92.12533569335938,5227.343274831772,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 0)",703119898,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.218328475952148,23.23714828491211,-7.054661750793457,23.42361068725586,-7.827314376831055,23.39993667602539
sweep_seed_704218573,129.68800354003906,221.81333923339844,92.12533569335938,5227.705306768417,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",704218573,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-9.221941947937012,23.262744903564453,-9.33501148223877,23.16763687133789,-9.917144775390625,23.136730194091797
sweep_seed_712296617,223.81333923339844,223.81333923339844,0.0,5621.485777616501,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 0)",712296617,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-38.11143112182617,70.43550872802734,-48.18258285522461,55.54769515991211,-48.55925750732422,56.28237533569336
sweep_seed_712438742,221.81333923339844,221.81333923339844,0.0,5576.2003762722015,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",712438742,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-23.148956298828125,76.00260925292969,-49.51934814453125,61.128173828125,-36.98471450805664,60.83222579956055
sweep_seed_721252997,128.68800354003906,220.81333923339844,92.12533569335938,5880.781014204025,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 1)",721252997,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-10.90308952331543,23.244638442993164,-8.390584945678711,23.423137664794922,-7.637617111206055,23.571199417114258
sweep_seed_724255371,131.68800354003906,221.81333923339844,90.12533569335938,5237.387852430344,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 2)",724255371,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-10.062118530273438,23.26271629333496,-7.866818904876709,23.594097137451172,-7.949224472045898,23.460906982421875
sweep_seed_725199387,194.10491943359375,221.81333923339844,27.708419799804688,5601.96177315712,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",725199387,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-28.245838165283203,89.40181732177734,-20.708206176757812,68.29324340820312,-16.575571060180664,68.10403442382812
sweep_seed_728578662,194.10491943359375,221.81333923339844,27.708419799804688,5640.30802488327,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",728578662,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-40.46247100830078,89.7361831665039,-16.214670181274414,68.5714340209961,-19.21180534362793,68.511474609375
sweep_seed_735850877,221.81333923339844,221.81333923339844,0.0,5687.024390459061,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",735850877,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-48.13395309448242,73.51891326904297,-50.59276580810547,58.822750091552734,-57.103973388671875,58.506805419921875
sweep_seed_748931093,135.71800231933594,221.81333923339844,86.0953369140625,5215.567814826965,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",748931093,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-10.976861953735352,24.53969383239746,-11.382099151611328,23.304128646850586,-9.005985260009766,23.762176513671875
sweep_seed_757315778,219.81333923339844,219.81333923339844,0.0,5123.603967905045,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",757315778,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-31.679494857788086,69.26872253417969,-46.124778747558594,54.27064514160156,-47.8305549621582,54.55992126464844
sweep_seed_762040190,212.5775146484375,221.81333923339844,9.235824584960938,5595.773354768753,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",762040190,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-26.97431182861328,68.4428939819336,-36.0402946472168,51.76883316040039,-38.020591735839844,51.923316955566406
sweep_seed_762838187,132.68800354003906,222.81333923339844,90.12533569335938,5724.813546895981,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 0)",762838187,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-10.245575904846191,23.68459129333496,-8.090773582458496,23.248172760009766,-7.213647842407227,23.849124908447266
sweep_seed_765790283,195.10491943359375,222.81333923339844,27.708419799804688,5122.633656024933,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 2)",765790283,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.1614990234375,88.75090026855469,-23.171213150024414,67.6241455078125,-29.050031661987305,67.43020629882812
sweep_seed_768639609,132.68800354003906,222.81333923339844,90.12533569335938,5250.613250017166,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 0)",768639609,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-9.635223388671875,23.40652847290039,-7.562497138977051,23.6387996673584,-8.697802543640137,23.194190979003906
sweep_seed_773654992,220.81333923339844,220.81333923339844,0.0,5105.102875947952,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 1, 2)",773654992,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.793495178222656,73.65753936767578,-63.53728485107422,58.5029411315918,-47.72869873046875,58.318870544433594
sweep_seed_802017219,221.81333923339844,221.81333923339844,0.0,5098.959362983704,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",802017219,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-34.9727783203125,76.57279968261719,-55.679969787597656,61.40201950073242,-48.96467590332031,61.57528305053711
sweep_seed_830193079,194.10491943359375,221.81333923339844,27.708419799804688,5099.406809806824,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",830193079,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.57671356201172,88.28046417236328,-15.66130256652832,67.2065200805664,-19.827587127685547,67.21163940429688
sweep_seed_875175160,214.24778747558594,220.81333923339844,6.5655517578125,5175.037276029587,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 2)",875175160,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-28.13924217224121,66.03040313720703,-37.29627990722656,51.29481506347656,-63.61064529418945,51.64590835571289
sweep_seed_875437660,221.81333923339844,221.81333923339844,0.0,5629.838314771652,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",875437660,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-29.42226219177246,75.66828155517578,-40.542057037353516,60.22890090942383,-39.57123565673828,60.28036117553711
sweep_seed_876933080,222.81333923339844,222.81333923339844,0.0,5103.276227474213,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 0)",876933080,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-28.437671661376953,68.88897705078125,-43.896995544433594,54.22715377807617,-53.797183990478516,54.719173431396484
sweep_seed_898314033,131.68800354003906,221.81333923339844,90.12533569335938,5211.382962226868,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",898314033,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-7.865873336791992,23.6434268951416,-7.095457553863525,23.5423583984375,-9.39112663269043,23.114484786987305
sweep_seed_902127636,193.10491943359375,220.81333923339844,27.708419799804688,5172.517060041428,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 2)",902127636,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-29.878398895263672,89.50155639648438,-19.058244705200195,68.35295104980469,-20.650178909301758,68.07518005371094
sweep_seed_906531952,193.10491943359375,220.81333923339844,27.708419799804688,5615.146992921829,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 2)",906531952,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-43.107845306396484,88.36550903320312,-19.02525520324707,67.54959869384766,-22.376495361328125,67.14637756347656
sweep_seed_910443027,192.10491943359375,221.81333923339844,29.708419799804688,5058.841780424118,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",910443027,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-41.81179428100586,87.64022827148438,-19.220361709594727,66.66544342041016,-14.946159362792969,66.65348052978516
sweep_seed_912076104,131.68800354003906,221.81333923339844,90.12533569335938,5674.75598192215,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",912076104,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.237981796264648,23.964601516723633,-5.992972373962402,23.78744125366211,-11.007205963134766,23.19430160522461
sweep_seed_913046978,195.10491943359375,222.81333923339844,27.708419799804688,5192.019492149353,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 0)",913046978,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-42.03973388671875,87.84899139404297,-22.12511444091797,66.7222671508789,-20.155973434448242,66.79229736328125
sweep_seed_915442270,193.10491943359375,220.81333923339844,27.708419799804688,5060.874884843826,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 1)",915442270,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-47.46614074707031,86.7247085571289,-25.159629821777344,65.95952606201172,-15.656023025512695,65.70509338378906
sweep_seed_91882692,222.81333923339844,222.81333923339844,0.0,5673.404234409332,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 0)",91882692,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-26.523820877075195,73.17145538330078,-53.792293548583984,58.03382110595703,-54.32279586791992,58.42710494995117
sweep_seed_924785900,194.10491943359375,221.81333923339844,27.708419799804688,5682.006141424179,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",924785900,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.78995132446289,89.17269134521484,-22.47452735900879,68.03543853759766,-16.399267196655273,68.0417709350586
sweep_seed_931562655,198.04510498046875,221.81333923339844,23.768234252929688,5662.565338611603,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",931562655,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.795406341552734,86.17774963378906,-34.659461975097656,65.38938903808594,-21.242406845092773,65.65055084228516
sweep_seed_935997338,220.81333923339844,220.81333923339844,0.0,5140.732983827591,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 1)",935997338,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-18.1221981048584,73.57594299316406,-50.12982177734375,58.64426803588867,-58.92448425292969,58.86381149291992
sweep_seed_943713293,192.10491943359375,219.81333923339844,27.708419799804688,5589.254384279251,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",943713293,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.49222183227539,90.24894714355469,-20.565505981445312,68.7977066040039,-20.510028839111328,68.88382720947266
sweep_seed_945472433,221.81333923339844,221.81333923339844,0.0,5182.820338010788,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 2)",945472433,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-21.595903396606445,72.24195861816406,-42.47077560424805,57.105403900146484,-48.35795593261719,56.88616943359375
sweep_seed_94791640,219.81333923339844,219.81333923339844,0.0,5657.181871891022,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",94791640,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.56364440917969,70.19172668457031,-46.32331085205078,55.37309646606445,-46.19610595703125,55.49501037597656
sweep_seed_976400780,194.10491943359375,221.81333923339844,27.708419799804688,5105.9745717048645,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 2)",976400780,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-39.684356689453125,89.78736877441406,-21.32577896118164,68.47721099853516,-16.114797592163086,68.32882690429688
sweep_seed_984129068,221.81333923339844,221.81333923339844,0.0,5235.4868977069855,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",984129068,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-27.327423095703125,74.29325103759766,-46.81724548339844,59.175048828125,-44.940467834472656,58.89406204223633
